,Date,avg_comments,avg_bookmarks,avg_shares,year,month,day,weekday,discount_today,avg_discount,Y_discount_1d,Y_avg_discount_1d,Y_discount_3d,Y_avg_discount_3d,Y_discount_7d,Y_avg_discount_7d,Y_discount_14d,Y_avg_discount_14d,discount_past1day,discount_past2day,discount_past3day,discount_past4day,discount_past5day,discount_past6day,discount_past7day,discount_min_past15day,discount_min_past30day,discount_max_past15day,discount_max_past30day,discount_mean_past15day,discount_mean_past30day,nday_away_Martin_Luther_King_Jr_Day,nday_away_Columbus_Day,nday_away_Labor_Day,nday_away_New_Years_Day,nday_away_Thanksgiving,nday_away_Memorial_Day,nday_away_Christmas_Day,nday_away_Washingtons_Birthday,nday_away_Veterans_Day,nday_away_Independence_Day,nday_away_anyholiday
1982,2019-05-28,0.0,0.0,0.0,2019,5,28,1,0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,25.0,5.666666666666667,4.166666666666667,1.3069097000558088e-16,9.392490402701178e-20,5.420835868877036e-10,5.242885663363464e-22,4.558155769051401e-34,0.9977349953069204,4.411719196996002e-24,2.2285722505175572e-10,3.4281466917367465e-28,0.04485553036633267,0.9977349953069204
1983,2019-05-29,0.0,0.0,0.0,2019,5,29,2,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,25.0,5.666666666666667,4.166666666666667,7.330319795513614e-17,1.760227914426155e-19,8.397144824858431e-10,2.685690341941217e-22,1.0476321879500156e-33,0.9909707162514318,2.1893050878062735e-24,1.4192292867942123e-10,7.294508704739252e-28,0.05293050193270875,0.9909707162514318
1984,2019-05-30,0.0,0.0,0.0,2019,5,30,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,5.666666666666667,4.166666666666667,4.09289565372295e-17,3.2838813589367143e-19,1.2948737877910746e-09,1.3695310990003124e-22,2.396949668898052e-33,0.9797986738537043,1.0815214096490333e-24,8.997229967366561e-11,1.5451231768499288e-27,0.06217652402211632,0.9797986738537043
1985,2019-05-31,0.0,0.0,0.0,2019,5,31,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,25.0,5.666666666666667,4.166666666666667,2.2749341707408446e-17,6.098688103116819e-19,1.987712853292263e-09,6.95213617456976e-23,5.4593307522331215e-33,0.9643690948860915,5.318563715269067e-25,5.678001307018091e-11,3.2580712504375464e-27,0.07270717596764426,0.9643690948860915
1986,2019-06-01,0.0,0.0,0.0,2019,6,1,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,25.0,5.666666666666667,4.166666666666667,1.2587439785341146e-17,1.1274980485847069e-18,3.0374578711408626e-09,3.513136727828072e-23,1.237799517733768e-32,0.9448875602748896,2.603658507632229e-25,3.567077669253329e-11,6.838934727824874e-27,0.08463666150622445,0.9448875602748896
1987,2019-06-02,0.0,0.0,0.0,2019,6,2,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,25.0,5.666666666666667,4.166666666666667,6.933242467194433e-18,2.0750357571818113e-18,4.62058847615921e-09,1.7672673139340898e-23,2.793776256466959e-32,0.9216104472977248,1.2688318989310368e-25,2.2307970104970424e-11,1.429047782650265e-26,0.09807767964508253,0.9216104472977248
1988,2019-06-03,0.0,0.0,0.0,2019,6,3,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,25.0,4.333333333333333,4.166666666666667,3.8015944193905344e-18,3.8015944193905344e-18,6.997045994265065e-09,8.849930260292657e-24,6.277162123269114e-32,0.8948393168143698,6.155375693545423e-26,1.3887943864964021e-11,2.972593012420696e-26,0.11313897801910364,0.8948393168143698
1989,2019-06-04,0.0,0.0,0.0,2019,6,4,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,4.333333333333333,3.5,2.0750357571818113e-18,6.933242467194433e-18,1.0547816779454457e-08,4.411719196996002e-24,1.4039947359662446e-31,0.8649144172389205,2.972593012420696e-26,8.606890178604721e-12,6.155375693545423e-26,0.12992260830505947,0.8649144172389205
1990,2019-06-05,0.0,0.0,0.0,2019,6,5,2,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,4.333333333333333,2.8333333333333335,1.1274980485847069e-18,1.2587439785341146e-17,1.5828539209911236e-08,2.1893050878062735e-24,3.1260651434701166e-31,0.8322075006903012,1.429047782650265e-26,5.309883359214771e-12,1.2688318989310368e-25,0.14852091655171076,0.8322075006903012
1991,2019-06-06,0.0,0.0,0.0,2019,6,6,3,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,4.333333333333333,2.8333333333333335,6.098688103116819e-19,2.2749341707408446e-17,2.3645554668615604e-08,1.0815214096490333e-24,6.928847118330195e-31,0.7971141629458125,6.838934727824874e-27,3.2610248726700355e-12,2.603658507632229e-25,0.1690133154060661,0.7971141629458125
1992,2019-06-07,0.0,0.0,0.0,2019,6,7,4,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.0,2.8333333333333335,3.2838813589367143e-19,4.09289565372295e-17,3.516321581057925e-08,5.318563715269067e-25,1.5288129205360447e-30,0.760045927023468,3.2580712504375464e-27,1.9936717358377863e-12,5.318563715269067e-25,0.19146289967870542,0.760045927023468
1993,2019-06-08,0.0,0.0,0.0,2019,6,8,5,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.0,2.8333333333333335,1.760227914426155e-19,7.330319795513614e-17,5.205447572187675e-08,2.603658507632229e-25,3.3579801181420154e-30,0.7214222903547561,1.5451231768499288e-27,1.2133430395437822e-12,1.0815214096490333e-24,0.21591298091726488,0.7214222903547561
1994,2019-06-09,0.0,0.0,0.0,2019,6,9,6,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.0,2.8333333333333335,9.392490402701178e-20,1.3069097000558088e-16,7.671105893720845e-08,1.2688318989310368e-25,7.342303069252906e-30,0.6816629478612286,7.294508704739252e-28,7.35095839585829e-13,2.1893050878062735e-24,0.24238362999515986,0.6816629478612286
1995,2019-06-10,0.0,0.0,0.0,2019,6,10,0,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.0,2.8333333333333335,4.9891093927950183e-20,2.3195228302435696e-16,1.1253517471925912e-07,6.155375693545423e-26,1.5981476628267853e-29,0.6411803884299546,3.4281466917367465e-28,4.433377746328046e-13,4.411719196996002e-24,0.2708683284704635,0.6411803884299546
1996,2019-06-11,0.0,0.0,0.0,2019,6,11,1,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,1.3333333333333333,2.8333333333333335,2.6381270294181677e-20,4.0980960411175916e-16,1.6434216793821234e-07,2.972593012420696e-26,3.4628359020592734e-29,0.6003730411984044,1.603810890548638e-28,2.661680480344294e-13,8.849930260292657e-24,0.30133083890551066,0.6003730411984044
1997,2019-06-12,0.0,0.0,0.0,2019,6,12,2,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.8333333333333335,1.3886691616029176e-20,7.207688734079356e-16,2.3891319952628224e-07,1.429047782650265e-26,7.469255741829046e-29,0.5596191218461927,7.469255741829046e-29,1.5907704423661305e-13,1.7672673139340898e-23,0.33370241075447066,0.5596191218461927
1998,2019-06-13,0.0,0.0,0.0,2019,6,13,3,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.8333333333333335,7.276663454088607e-21,1.2619447026583566e-15,3.4574960100244164e-07,6.838934727824874e-27,1.603810890548638e-28,0.5192712990540764,3.4628359020592734e-29,9.464322195262531e-14,3.513136727828072e-23,0.36787944117144233,0.5192712990540764
1999,2019-06-14,0.0,0.0,0.0,2019,6,14,4,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.8333333333333335,3.795737739100092e-21,2.1994547780410763e-15,4.980966734693725e-07,3.2580712504375464e-27,3.4281466917367465e-28,0.47965226883004425,1.5981476628267853e-29,5.605339617595758e-14,6.95213617456976e-23,0.40372170860859763,0.47965226883004425
2000,2019-06-15,0.0,0.0,0.0,2019,6,15,5,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.8333333333333335,1.971017666651087e-21,3.816103628946825e-15,7.143252560542774e-07,1.5451231768499288e-27,7.294508704739252e-28,0.441051290941554,7.342303069252906e-30,3.3047967556318703e-14,1.3695310990003124e-22,0.441051290941554,0.441051290941554
2001,2019-06-16,0.0,0.0,0.0,2019,6,16,6,0,0.0,0,0,1,30,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.8333333333333335,1.0188617225283034e-21,6.5910664926522654e-15,1.0197853771706282e-06,7.294508704739252e-28,1.5451231768499288e-27,0.40372170860859763,3.3579801181420154e-30,1.939625972470827e-14,2.685690341941217e-22,0.47965226883004425,0.47965226883004425
2002,2019-06-17,0.0,0.0,0.0,2019,6,17,0,0,0.0,0,0,1,30,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.8333333333333335,5.242885663363464e-22,1.1332393247975474e-14,1.449278887147761e-06,3.4281466917367465e-28,3.2580712504375464e-27,0.36787944117144233,1.5288129205360447e-30,1.1332393247975474e-14,5.242885663363464e-22,0.5192712990540764,0.5192712990540764
2003,2019-06-18,0.0,0.0,0.0,2019,6,18,1,0,0.0,1,30,1,30,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.1666666666666665,2.685690341941217e-22,1.939625972470827e-14,2.050338474493025e-06,1.603810890548638e-28,6.838934727824874e-27,0.33370241075447066,6.928847118330195e-31,6.5910664926522654e-15,1.0188617225283034e-21,0.5596191218461927,0.5596191218461927
2004,2019-06-19,0.0,1.0,2.0,2019,6,19,2,1,25.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.1666666666666665,1.3695310990003124e-22,3.3047967556318703e-14,2.8875503621930407e-06,7.469255741829046e-29,1.429047782650265e-26,0.30133083890551066,3.1260651434701166e-31,3.816103628946825e-15,1.971017666651087e-21,0.6003730411984044,0.6003730411984044
2005,2019-06-20,0.0,0.0,0.0,2019,6,20,3,0,0.0,0,0,0,0,0,0,1,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,3.0,6.95213617456976e-23,5.605339617595758e-14,4.048218864632775e-06,3.4628359020592734e-29,2.972593012420696e-26,0.2708683284704635,1.4039947359662446e-31,2.1994547780410763e-15,3.795737739100092e-21,0.6411803884299546,0.6411803884299546
2006,2019-06-21,0.0,0.0,0.0,2019,6,21,4,0,0.0,0,0,0,0,0,0,1,30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,3.0,3.513136727828072e-23,9.464322195262531e-14,5.649744546949397e-06,1.5981476628267853e-29,6.155375693545423e-26,0.24238362999515986,6.277162123269114e-32,1.2619447026583566e-15,7.276663454088607e-21,0.6816629478612286,0.6816629478612286
2007,2019-06-22,0.0,0.0,0.0,2019,6,22,5,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,2.3333333333333335,1.7672673139340898e-23,1.5907704423661305e-13,7.849175678309677e-06,7.342303069252906e-30,1.2688318989310368e-25,0.21591298091726488,2.793776256466959e-32,7.207688734079356e-16,1.3886691616029176e-20,0.7214222903547561,0.7214222903547561
2008,2019-06-23,0.0,0.0,0.0,2019,6,23,6,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,2.3333333333333335,8.849930260292657e-24,2.661680480344294e-13,1.0855496653299211e-05,3.3579801181420154e-30,2.603658507632229e-25,0.19146289967870542,1.237799517733768e-32,4.0980960411175916e-16,2.6381270294181677e-20,0.760045927023468,0.760045927023468
2009,2019-06-24,0.0,0.0,0.0,2019,6,24,0,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,2.3333333333333335,4.411719196996002e-24,4.433377746328046e-13,1.4945338524781451e-05,1.5288129205360447e-30,5.318563715269067e-25,0.1690133154060661,5.4593307522331215e-33,2.3195228302435696e-16,4.9891093927950183e-20,0.7971141629458125,0.7971141629458125
2010,2019-06-25,0.0,0.0,0.0,2019,6,25,1,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,2.3333333333333335,2.1893050878062735e-24,7.35095839585829e-13,2.0482936846887517e-05,6.928847118330195e-31,1.0815214096490333e-24,0.14852091655171076,2.396949668898052e-33,1.3069097000558088e-16,9.392490402701178e-20,0.8322075006903012,0.8322075006903012
2011,2019-06-26,0.0,0.0,0.0,2019,6,26,2,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.5,1.0815214096490333e-24,1.2133430395437822e-12,2.7945321209152884e-05,3.1260651434701166e-31,2.1893050878062735e-24,0.12992260830505947,2.396949668898052e-33,7.330319795513614e-17,1.760227914426155e-19,0.8649144172389205,0.8649144172389205
2012,2019-06-27,0.0,0.0,0.0,2019,6,27,3,0,0.0,0,0,1,30,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,0.8333333333333334,5.318563715269067e-25,1.9936717358377863e-12,3.795389888449303e-05,1.4039947359662446e-31,4.411719196996002e-24,0.11313897801910364,5.4593307522331215e-33,4.09289565372295e-17,3.2838813589367143e-19,0.8948393168143698,0.8948393168143698
2013,2019-06-28,0.0,0.0,0.0,2019,6,28,4,0,0.0,0,0,1,30,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,0.8333333333333334,2.603658507632229e-25,3.2610248726700355e-12,5.131379054322775e-05,6.277162123269114e-32,8.849930260292657e-24,0.09807767964508253,1.237799517733768e-32,2.2749341707408446e-17,6.098688103116819e-19,0.9216104472977248,0.9216104472977248
2014,2019-06-29,0.0,0.0,0.0,2019,6,29,5,0,0.0,1,30,1,30,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,0.8333333333333334,1.2688318989310368e-25,5.309883359214771e-12,6.906248619019833e-05,2.793776256466959e-32,1.7672673139340898e-23,0.08463666150622445,2.793776256466959e-32,1.2587439785341146e-17,1.1274980485847069e-18,0.9448875602748896,0.9448875602748896
2015,2019-06-30,120.33333333333333,233.66666666666666,168.0,2019,6,30,6,1,25.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,0.8333333333333334,6.155375693545423e-26,8.606890178604721e-12,9.252960973638543e-05,1.237799517733768e-32,3.513136727828072e-23,0.07270717596764426,6.277162123269114e-32,6.933242467194433e-18,2.0750357571818113e-18,0.9643690948860915,0.9643690948860915
2016,2019-07-01,0.0,0.0,0.0,2019,7,1,0,0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.3333333333333335,1.6666666666666667,2.972593012420696e-26,1.3887943864964021e-11,0.00012340980408667956,5.4593307522331215e-33,6.95213617456976e-23,0.06217652402211632,1.4039947359662446e-31,3.8015944193905344e-18,3.8015944193905344e-18,0.9797986738537043,0.9797986738537043
2017,2019-07-02,0.0,0.0,0.0,2019,7,2,1,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.3333333333333335,1.6666666666666667,1.429047782650265e-26,2.2307970104970424e-11,0.00016385096587198604,2.396949668898052e-33,1.3695310990003124e-22,0.05293050193270875,3.1260651434701166e-31,2.0750357571818113e-18,6.933242467194433e-18,0.9909707162514318,0.9909707162514318
2018,2019-07-03,0.0,0.0,0.0,2019,7,3,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.3333333333333335,1.6666666666666667,6.838934727824874e-27,3.567077669253329e-11,0.00021656025755544176,2.396949668898052e-33,2.685690341941217e-22,0.04485553036633267,6.928847118330195e-31,1.1274980485847069e-18,1.2587439785341146e-17,0.9977349953069204,0.9977349953069204
2019,2019-07-04,0.0,0.0,0.0,2019,7,4,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.3333333333333335,1.6666666666666667,3.2580712504375464e-27,5.678001307018091e-11,0.00028493048887656886,5.4593307522331215e-33,5.242885663363464e-22,0.03784045853143394,1.5288129205360447e-30,6.098688103116819e-19,2.2749341707408446e-17,1.0,1.0
2020,2019-07-05,0.0,0.0,0.0,2019,7,5,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,1.5451231768499288e-27,8.997229967366561e-11,0.00037318957021707967,1.237799517733768e-32,1.0188617225283034e-21,0.03177804641749838,3.3579801181420154e-30,3.2838813589367143e-19,4.09289565372295e-17,0.9977349953069204,0.9977349953069204
2021,2019-07-06,0.0,0.0,0.0,2019,7,6,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,7.294508704739252e-28,1.4192292867942123e-10,0.0004865757746296883,2.793776256466959e-32,1.971017666651087e-21,0.026566137145725102,7.342303069252906e-30,1.760227914426155e-19,7.330319795513614e-17,0.9909707162514318,0.9909707162514318
2022,2019-07-07,0.0,0.0,0.0,2019,7,7,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,3.4281466917367465e-28,2.2285722505175572e-10,0.0006315414766389987,6.277162123269114e-32,3.795737739100092e-21,0.022108538597039658,1.5981476628267853e-29,9.392490402701178e-20,1.3069097000558088e-16,0.9797986738537043,0.9797986738537043
2023,2019-07-08,0.0,0.0,0.0,2019,7,8,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,1.603810890548638e-28,3.4836240728956334e-10,0.0008159878350721483,1.4039947359662446e-31,7.276663454088607e-21,0.01831563888873418,3.4628359020592734e-29,4.9891093927950183e-20,2.3195228302435696e-16,0.9643690948860915,0.9643690948860915
2024,2019-07-09,0.0,0.0,0.0,2019,7,9,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,7.469255741829046e-29,5.420835868877036e-10,0.0010495325222677763,3.1260651434701166e-31,1.3886691616029176e-20,0.015104783999608878,7.469255741829046e-29,2.6381270294181677e-20,4.0980960411175916e-16,0.9448875602748896,0.9448875602748896
2025,2019-07-10,0.0,0.0,0.0,2019,7,10,2,0,0.0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,3.4628359020592734e-29,8.397144824858431e-10,0.0013438120398556223,6.928847118330195e-31,2.6381270294181677e-20,0.012400448027957603,1.603810890548638e-28,1.3886691616029176e-20,7.207688734079356e-16,0.9216104472977248,0.9216104472977248
2026,2019-07-11,0.0,0.0,0.0,2019,7,11,3,0,0.0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,1.5981476628267853e-29,1.2948737877910746e-09,0.00171281936882384,1.5288129205360447e-30,4.9891093927950183e-20,0.010134227381485734,3.4281466917367465e-28,7.276663454088607e-21,1.2619447026583566e-15,0.8948393168143698,0.8948393168143698
2027,2019-07-12,0.0,0.0,0.0,2019,7,12,4,0,0.0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,7.342303069252906e-30,1.987712853292263e-09,0.002173276647747907,3.3579801181420154e-30,9.392490402701178e-20,0.008244689844825922,7.294508704739252e-28,3.795737739100092e-21,2.1994547780410763e-15,0.8649144172389205,0.8649144172389205
2028,2019-07-13,0.0,0.0,0.0,2019,7,13,5,0,0.0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,3.3579801181420154e-30,3.0374578711408626e-09,0.002745041231162644,7.342303069252906e-30,1.760227914426155e-19,0.006677108163747914,1.5451231768499288e-27,1.971017666651087e-21,3.816103628946825e-15,0.8322075006903012,0.8322075006903012
2029,2019-07-14,0.0,0.0,0.0,2019,7,14,6,0,0.0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,1.5288129205360447e-30,4.62058847615921e-09,0.003451541830562535,1.5981476628267853e-29,3.2838813589367143e-19,0.005383105741918052,3.2580712504375464e-27,1.0188617225283034e-21,6.5910664926522654e-15,0.7971141629458125,0.7971141629458125
2030,2019-07-15,0.0,0.0,0.0,2019,7,15,0,0,0.0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.6666666666666667,1.6666666666666667,6.928847118330195e-31,6.997045994265065e-09,0.004320239474094066,3.4628359020592734e-29,6.098688103116819e-19,0.004320239474094066,6.838934727824874e-27,5.242885663363464e-22,1.1332393247975474e-14,0.760045927023468,0.760045927023468
2031,2019-07-16,0.0,0.0,0.0,2019,7,16,1,0,0.0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.6666666666666667,3.1260651434701166e-31,1.0547816779454457e-08,0.005383105741918052,7.469255741829046e-29,1.1274980485847069e-18,0.003451541830562535,1.429047782650265e-26,2.685690341941217e-22,1.939625972470827e-14,0.7214222903547561,0.7214222903547561
2032,2019-07-17,0.0,0.0,0.0,2019,7,17,2,0,0.0,0,0,0,0,1,20,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.6666666666666667,1.4039947359662446e-31,1.5828539209911236e-08,0.006677108163747914,1.603810890548638e-28,2.0750357571818113e-18,0.002745041231162644,2.972593012420696e-26,1.3695310990003124e-22,3.3047967556318703e-14,0.6816629478612286,0.6816629478612286
2033,2019-07-18,0.0,0.0,0.0,2019,7,18,3,0,0.0,0,0,0,0,1,20,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.6666666666666667,6.277162123269114e-32,2.3645554668615604e-08,0.008244689844825922,3.4281466917367465e-28,3.8015944193905344e-18,0.002173276647747907,6.155375693545423e-26,6.95213617456976e-23,5.605339617595758e-14,0.6411803884299546,0.6411803884299546
2034,2019-07-19,0.0,0.0,0.0,2019,7,19,4,0,0.0,0,0,0,0,1,20,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.6666666666666667,2.793776256466959e-32,3.516321581057925e-08,0.010134227381485734,7.294508704739252e-28,6.933242467194433e-18,0.00171281936882384,1.2688318989310368e-25,3.513136727828072e-23,9.464322195262531e-14,0.6003730411984044,0.6003730411984044
2035,2019-07-20,0.0,0.0,0.0,2019,7,20,5,0,0.0,0,0,0,0,1,20,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.8333333333333334,1.237799517733768e-32,5.205447572187675e-08,0.012400448027957603,1.5451231768499288e-27,1.2587439785341146e-17,0.0013438120398556223,2.603658507632229e-25,1.7672673139340898e-23,1.5907704423661305e-13,0.5596191218461927,0.5596191218461927
2036,2019-07-21,0.0,0.0,0.0,2019,7,21,6,0,0.0,0,0,1,20,1,20,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.8333333333333334,5.4593307522331215e-33,7.671105893720845e-08,0.015104783999608878,3.2580712504375464e-27,2.2749341707408446e-17,0.0010495325222677763,5.318563715269067e-25,8.849930260292657e-24,2.661680480344294e-13,0.5192712990540764,0.5192712990540764
2037,2019-07-22,0.0,0.0,0.0,2019,7,22,0,0,0.0,0,0,1,20,1,20,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.8333333333333334,2.396949668898052e-33,1.1253517471925912e-07,0.01831563888873418,6.838934727824874e-27,4.09289565372295e-17,0.0008159878350721483,1.0815214096490333e-24,4.411719196996002e-24,4.433377746328046e-13,0.47965226883004425,0.47965226883004425
2038,2019-07-23,0.0,0.0,0.0,2019,7,23,1,0,0.0,1,20,1,20,1,20,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.8333333333333334,5.4593307522331215e-33,1.6434216793821234e-07,0.022108538597039658,1.429047782650265e-26,7.330319795513614e-17,0.0006315414766389987,2.1893050878062735e-24,2.1893050878062735e-24,7.35095839585829e-13,0.441051290941554,0.441051290941554
2039,2019-07-24,17.0,31.0,21.0,2019,7,24,2,1,20.0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.8333333333333334,1.237799517733768e-32,2.3891319952628224e-07,0.026566137145725102,2.972593012420696e-26,1.3069097000558088e-16,0.0004865757746296883,4.411719196996002e-24,1.0815214096490333e-24,1.2133430395437822e-12,0.40372170860859763,0.40372170860859763
2040,2019-07-25,0.0,0.0,0.0,2019,7,25,3,0,0.0,0,0,0,0,0,0,1,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,1.3333333333333333,1.5,2.793776256466959e-32,3.4574960100244164e-07,0.03177804641749838,6.155375693545423e-26,2.3195228302435696e-16,0.00037318957021707967,8.849930260292657e-24,5.318563715269067e-25,1.9936717358377863e-12,0.36787944117144233,0.36787944117144233
